    0.372249E-22    0.654770E-22    0.119297E-21    0.235168E-21    0.478786E-21    0.109117E-20    0.264246E-20    0.637124E-20    0.136071E-19    0.300946E-19
    0.533609E-22    0.944163E-22    0.163965E-21    0.304307E-21    0.601064E-21    0.126799E-20    0.283988E-20    0.613415E-20    0.121800E-19    0.239692E-19
    0.622866E-22    0.110253E-21    0.187099E-21    0.339942E-21    0.658387E-21    0.134218E-20    0.291792E-20    0.597912E-20    0.115019E-19    0.215363E-19
    0.755484E-22    0.134088E-21    0.220027E-21    0.391386E-21    0.732628E-21    0.143519E-20    0.299855E-20    0.574801E-20    0.106027E-19    0.186792E-19
    0.901697E-22    0.159606E-21    0.253817E-21    0.444562E-21    0.797705E-21    0.152242E-20    0.304054E-20    0.552111E-20    0.974337E-20    0.163461E-19
    0.110209E-21    0.191584E-21    0.296463E-21    0.509367E-21    0.865845E-21    0.161988E-20    0.305114E-20    0.525318E-20    0.879625E-20    0.140293E-19
# band     12   (P,T)
    0.020000    0.050000    0.150000    0.200000    0.200000    0.200000    0.100000    0.050000    0.020000    0.010000
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.818015E-27    0.172526E-26    0.486201E-26    0.203018E-25    0.131799E-24    0.149356E-23    0.194584E-22    0.234936E-21    0.190681E-20    0.218206E-19
    0.302955E-26    0.617720E-26    0.161705E-25    0.537172E-25    0.240931E-24    0.188381E-23    0.205682E-22    0.236706E-21    0.191162E-20    0.217802E-19
    0.478473E-26    0.963690E-26    0.246701E-25    0.768596E-25    0.310518E-24    0.214344E-23    0.215088E-22    0.238256E-21    0.191557E-20    0.217480E-19
    0.755458E-26    0.150418E-25    0.376163E-25    0.110862E-24    0.408622E-24    0.250637E-23    0.230001E-22    0.240859E-21    0.192200E-20    0.216972E-19
    0.119233E-25    0.234949E-25    0.573672E-25    0.161057E-24    0.547120E-24    0.301061E-23    0.252721E-22    0.245424E-21    0.193228E-20    0.216172E-19
    0.187367E-25    0.366622E-25    0.872737E-25    0.234947E-24    0.742497E-24    0.371950E-23    0.285069E-22    0.253476E-21    0.194859E-20    0.214922E-19
    0.295894E-25    0.575243E-25    0.133653E-24    0.346232E-24    0.102579E-23    0.474172E-23    0.332248E-22    0.266830E-21    0.197554E-20    0.212959E-19
    0.466310E-25    0.899854E-25    0.204817E-24    0.511241E-24    0.143656E-23    0.618363E-23    0.399102E-22    0.288446E-21    0.201911E-20    0.209932E-19
    0.734225E-25    0.140210E-24    0.314085E-24    0.757512E-24    0.203642E-23    0.826114E-23    0.493219E-22    0.320150E-21    0.209020E-20    0.205400E-19
    0.115942E-24    0.218759E-24    0.483684E-24    0.112828E-23    0.292405E-23    0.112881E-22    0.624086E-22    0.367130E-21    0.219532E-20    0.198777E-19
    0.182188E-24    0.339170E-24    0.741352E-24    0.168018E-23    0.422408E-23    0.156169E-22    0.802130E-22    0.430990E-21    0.235599E-20    0.189345E-19
    0.287155E-24    0.529111E-24    0.113974E-23    0.252199E-23    0.616524E-23    0.219671E-22    0.104715E-21    0.514276E-21    0.256432E-20    0.176718E-19
    0.450134E-24    0.823537E-24    0.174312E-23    0.378083E-23    0.900967E-23    0.310139E-22    0.137044E-21    0.620810E-21    0.281093E-20    0.160556E-19
    0.703409E-24    0.127531E-23    0.265642E-23    0.564272E-23    0.131850E-22    0.434841E-22    0.178365E-21    0.744718E-21    0.301344E-20    0.142374E-19
    0.109567E-23    0.195648E-23    0.403130E-23    0.836720E-23    0.192004E-22    0.600825E-22    0.228148E-21    0.873945E-21    0.312334E-20    0.123485E-19
    0.168629E-23    0.298293E-23    0.602430E-23    0.123273E-22    0.275140E-22    0.810995E-22    0.285757E-21    0.994102E-21    0.305289E-20    0.106163E-19
    0.259164E-23    0.454357E-23    0.893999E-23    0.181041E-22    0.388152E-22    0.106897E-21    0.348809E-21    0.107939E-20    0.283612E-20    0.908656E-20
    0.395417E-23    0.687864E-23    0.131108E-22    0.261401E-22    0.535342E-22    0.136909E-21    0.407656E-21    0.110083E-20    0.253191E-20    0.787042E-20
    0.474743E-23    0.822174E-23    0.154268E-22    0.305399E-22    0.611854E-22    0.151080E-21    0.432106E-21    0.108696E-20    0.238458E-20    0.742414E-20
    0.600790E-23    0.102826E-22    0.189102E-22    0.370943E-22    0.719719E-22    0.170290E-21    0.458838E-21    0.105569E-20    0.220590E-20    0.687683E-20
    0.748187E-23    0.126101E-22    0.227404E-22    0.441434E-22    0.830480E-22    0.188220E-21    0.476529E-21    0.101725E-20    0.206285E-20    0.638700E-20
    0.958980E-23    0.157756E-22    0.278855E-22    0.531970E-22    0.967228E-22    0.208182E-21    0.487837E-21    0.962562E-21    0.193913E-20    0.584769E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.817923E-27    0.173691E-26    0.491547E-26    0.203027E-25    0.131116E-24    0.150179E-23    0.198661E-22    0.239308E-21    0.193239E-20    0.218962E-19
    0.302931E-26    0.621647E-26    0.163457E-25    0.542393E-25    0.242237E-24    0.189383E-23    0.209718E-22    0.241083E-21    0.193716E-20    0.218558E-19
    0.478443E-26    0.969515E-26    0.249382E-25    0.776639E-25    0.312962E-24    0.215615E-23    0.219097E-22    0.242632E-21    0.194108E-20    0.218236E-19
    0.755424E-26    0.151291E-25    0.380215E-25    0.112012E-24    0.412590E-24    0.252317E-23    0.233976E-22    0.245236E-21    0.194747E-20    0.217728E-19
    0.119225E-25    0.236273E-25    0.579666E-25    0.162682E-24    0.553127E-24    0.303332E-23    0.256703E-22    0.249796E-21    0.195767E-20    0.216928E-19
    0.187361E-25    0.368621E-25    0.881513E-25    0.237265E-24    0.751218E-24    0.375023E-23    0.289149E-22    0.257833E-21    0.197385E-20    0.215678E-19
    0.295881E-25    0.578370E-25    0.134932E-24    0.349618E-24    0.103820E-23    0.478326E-23    0.336582E-22    0.271172E-21    0.200049E-20    0.213716E-19
    0.466275E-25    0.904617E-25    0.206689E-24    0.516291E-24    0.145372E-23    0.623841E-23    0.403877E-22    0.292786E-21    0.204349E-20    0.210693E-19
    0.734150E-25    0.140916E-24    0.316850E-24    0.765003E-24    0.205956E-23    0.833392E-23    0.498650E-22    0.324528E-21    0.211378E-20    0.206163E-19
    0.115927E-24    0.219808E-24    0.487842E-24    0.113928E-23    0.295495E-23    0.113849E-22    0.630486E-22    0.371573E-21    0.221810E-20    0.199535E-19
    0.182162E-24    0.340711E-24    0.747650E-24    0.169616E-23    0.426485E-23    0.157468E-22    0.809909E-22    0.435598E-21    0.237762E-20    0.190095E-19
    0.287124E-24    0.531365E-24    0.114937E-23    0.254513E-23    0.621859E-23    0.221442E-22    0.105675E-21    0.519185E-21    0.258472E-20    0.177446E-19
    0.450101E-24    0.826917E-24    0.175767E-23    0.381344E-23    0.908053E-23    0.312567E-22    0.138237E-21    0.625917E-21    0.282944E-20    0.161270E-19
    0.703330E-24    0.128047E-23    0.267790E-23    0.568789E-23    0.132805E-22    0.438185E-22    0.179828E-21    0.750099E-21    0.303052E-20    0.143050E-19
    0.109550E-23    0.196432E-23    0.406179E-23    0.842928E-23    0.193325E-22    0.605323E-22    0.229945E-21    0.879564E-21    0.313898E-20    0.124109E-19
    0.168592E-23    0.299414E-23    0.606692E-23    0.124122E-22    0.276991E-22    0.816964E-22    0.287860E-21    0.999817E-21    0.306664E-20    0.106744E-19
    0.259085E-23    0.455810E-23    0.899894E-23    0.182222E-22    0.390731E-22    0.107673E-21    0.351156E-21    0.108484E-20    0.284745E-20    0.914246E-20
    0.395161E-23    0.689779E-23    0.131912E-22    0.263057E-22    0.538832E-22    0.137847E-21    0.410165E-21    0.110604E-20    0.254112E-20    0.792378E-20
    0.474305E-23    0.824380E-23    0.155198E-22    0.307318E-22    0.615815E-22    0.152083E-21    0.434575E-21    0.109210E-20    0.239381E-20    0.747533E-20
    0.599980E-23    0.103092E-22    0.190230E-22    0.373264E-22    0.724337E-22    0.171363E-21    0.461221E-21    0.106068E-20    0.221493E-20    0.692621E-20
    0.746800E-23    0.126426E-22    0.228743E-22    0.444203E-22    0.835645E-22    0.189360E-21    0.478838E-21    0.102194E-20    0.207192E-20    0.643488E-20
    0.956648E-23    0.158169E-22    0.280450E-22    0.535398E-22    0.972892E-22    0.209385E-21    0.490008E-21    0.966976E-21    0.194848E-20    0.589371E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.827181E-27    0.216223E-26    0.711185E-26    0.352828E-25    0.271363E-24    0.328453E-23    0.402741E-22    0.398844E-21    0.277928E-20    0.243442E-19
    0.306334E-26    0.766559E-26    0.231523E-25    0.888307E-25    0.443544E-24    0.372773E-23    0.412551E-22    0.400734E-21    0.278287E-20    0.243043E-19
    0.483916E-26    0.118765E-25    0.351515E-25    0.123484E-24    0.551782E-24    0.406790E-23    0.421029E-22    0.402282E-21    0.278583E-20    0.242723E-19
    0.764295E-26    0.184354E-25    0.532543E-25    0.172230E-24    0.702833E-24    0.455626E-23    0.434765E-22    0.404891E-21    0.279066E-20    0.242220E-19
    0.120522E-25    0.286785E-25    0.804019E-25    0.242617E-24    0.913543E-24    0.524707E-23    0.457378E-22    0.409273E-21    0.279831E-20    0.241426E-19
    0.189526E-25    0.445401E-25    0.120948E-24    0.345077E-24    0.120652E-23    0.621970E-23    0.492085E-22    0.416837E-21    0.281024E-20    0.240186E-19
    0.299181E-25    0.697625E-25    0.182844E-24    0.498635E-24    0.162464E-23    0.760953E-23    0.546032E-22    0.429593E-21    0.282760E-20    0.238268E-19
    0.471104E-25    0.108634E-24    0.276852E-24    0.726938E-24    0.221307E-23    0.952591E-23    0.625276E-22    0.450832E-21    0.285337E-20    0.235348E-19
    0.741234E-25    0.168089E-24    0.420222E-24    0.106496E-23    0.304360E-23    0.122566E-22    0.738512E-22    0.483132E-21    0.289974E-20    0.230888E-19
    0.116969E-24    0.260520E-24    0.642181E-24    0.156767E-23    0.424017E-23    0.161653E-22    0.898220E-22    0.531497E-21    0.297823E-20    0.224172E-19
    0.183633E-24    0.401248E-24    0.978937E-24    0.230715E-23    0.594177E-23    0.216967E-22    0.111809E-21    0.599470E-21    0.310043E-20    0.214524E-19
    0.289601E-24    0.621250E-24    0.149928E-23    0.341996E-23    0.841112E-23    0.297233E-22    0.142031E-21    0.691038E-21    0.326572E-20    0.201266E-19
    0.454289E-24    0.961896E-24    0.228274E-23    0.504728E-23    0.119788E-22    0.410542E-22    0.181768E-21    0.803414E-21    0.344995E-20    0.184627E-19
    0.709112E-24    0.148487E-23    0.345338E-23    0.741277E-23    0.171383E-22    0.566427E-22    0.231922E-21    0.934929E-21    0.360174E-20    0.165265E-19
    0.110287E-23    0.227235E-23    0.517470E-23    0.108211E-22    0.245294E-22    0.771774E-22    0.292618E-21    0.107107E-20    0.365879E-20    0.144753E-19
    0.169355E-23    0.343685E-23    0.764375E-23    0.156821E-22    0.347531E-22    0.103162E-21    0.360532E-21    0.119371E-20    0.352428E-20    0.125942E-19
    0.259517E-23    0.515431E-23    0.112023E-22    0.227008E-22    0.486169E-22    0.134924E-21    0.431812E-21    0.127093E-20    0.322988E-20    0.109730E-19
    0.391747E-23    0.769257E-23    0.162045E-22    0.324400E-22    0.664913E-22    0.170595E-21    0.495997E-21    0.128322E-20    0.286522E-20    0.964796E-20
    0.466590E-23    0.914743E-23    0.189843E-22    0.377661E-22    0.757407E-22    0.187029E-21    0.519371E-21    0.126616E-20    0.271860E-20    0.912484E-20
    0.583103E-23    0.113752E-22    0.231803E-22    0.457043E-22    0.887582E-22    0.208688E-21    0.543525E-21    0.122934E-20    0.253553E-20    0.850736E-20
    0.715187E-23    0.138960E-22    0.277707E-22    0.542601E-22    0.101771E-21    0.228879E-21    0.558695E-21    0.118171E-20    0.239307E-20    0.796154E-20
    0.900160E-23    0.173373E-22    0.338449E-22    0.654567E-22    0.117332E-21    0.250940E-21    0.565424E-21    0.111934E-20    0.227443E-20    0.735797E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.861828E-27    0.265944E-26    0.101411E-25    0.810428E-25    0.747482E-24    0.816961E-23    0.745710E-22    0.585139E-21    0.360502E-20    0.266167E-19
    0.318356E-26    0.938853E-26    0.318837E-25    0.158617E-24    0.969178E-24    0.864644E-23    0.754464E-22    0.587108E-21    0.360738E-20    0.265777E-19
    0.502718E-26    0.145294E-25    0.478921E-25    0.208145E-24    0.111366E-23    0.903803E-23    0.762086E-22    0.588665E-21    0.360935E-20    0.265464E-19
    0.793730E-26    0.225239E-25    0.718886E-25    0.277097E-24    0.131689E-23    0.961582E-23    0.774677E-22    0.591261E-21    0.361259E-20    0.264971E-19
    0.125015E-25    0.349898E-25    0.107667E-24    0.375045E-24    0.160146E-23    0.104515E-22    0.796485E-22    0.595469E-21    0.361772E-20    0.264194E-19
    0.196526E-25    0.542337E-25    0.160706E-24    0.514855E-24    0.199747E-23    0.116528E-22    0.831322E-22    0.602590E-21    0.362563E-20    0.262980E-19
    0.310165E-25    0.846676E-25    0.241110E-24    0.720852E-24    0.256211E-23    0.133884E-22    0.887698E-22    0.614609E-21    0.363570E-20    0.261110E-19
    0.488281E-25    0.131356E-24    0.362322E-24    0.102278E-23    0.335198E-23    0.158017E-22    0.973063E-22    0.634833E-21    0.364909E-20    0.258270E-19
    0.768115E-25    0.202492E-24    0.545650E-24    0.146559E-23    0.445694E-23    0.192339E-22    0.109747E-21    0.666237E-21    0.367731E-20    0.253882E-19
    0.121138E-24    0.312683E-24    0.827405E-24    0.211892E-23    0.603876E-23    0.241025E-22    0.127557E-21    0.714090E-21    0.373135E-20    0.247191E-19
    0.189906E-24    0.480106E-24    0.125184E-23    0.307370E-23    0.825769E-23    0.309376E-22    0.152403E-21    0.782802E-21    0.381866E-20    0.237499E-19
    0.299296E-24    0.740648E-24    0.190468E-23    0.449884E-23    0.114365E-22    0.406893E-22    0.186998E-21    0.877955E-21    0.394167E-20    0.223902E-19
    0.469393E-24    0.114153E-23    0.288424E-23    0.657164E-23    0.159548E-22    0.542669E-22    0.232623E-21    0.993951E-21    0.407122E-20    0.206831E-19
    0.732226E-24    0.175362E-23    0.434269E-23    0.957204E-23    0.223490E-22    0.727962E-22    0.290289E-21    0.112901E-20    0.417058E-20    0.186595E-19
    0.113709E-23    0.267320E-23    0.647517E-23    0.138539E-22    0.313162E-22    0.970562E-22    0.360332E-21    0.126920E-20    0.416910E-20    0.164821E-19
    0.174303E-23    0.401728E-23    0.952578E-23    0.198286E-22    0.435585E-22    0.127634E-21    0.437721E-21    0.139246E-20    0.397562E-20    0.144581E-19
    0.266300E-23    0.597494E-23    0.138742E-22    0.282515E-22    0.600183E-22    0.164772E-21    0.516611E-21    0.146415E-20    0.361809E-20    0.127151E-19
    0.398981E-23    0.880224E-23    0.198685E-22    0.397759E-22    0.809769E-22    0.206030E-21    0.585410E-21    0.146518E-20    0.322131E-20    0.112399E-19
    0.473174E-23    0.103892E-22    0.231643E-22    0.460413E-22    0.917263E-22    0.224730E-21    0.608432E-21    0.144390E-20    0.307527E-20    0.106381E-19
    0.587390E-23    0.127998E-22    0.281160E-22    0.553183E-22    0.106827E-21    0.248857E-21    0.630896E-21    0.140075E-20    0.289372E-20    0.993640E-20
    0.714175E-23    0.154871E-22    0.335118E-22    0.652552E-22    0.121825E-21    0.271120E-21    0.643593E-21    0.134705E-20    0.274964E-20    0.932734E-20
    0.888314E-23    0.191370E-22    0.405820E-22    0.782550E-22    0.139558E-21    0.295037E-21    0.646306E-21    0.128078E-20    0.262560E-20    0.866105E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.921955E-27    0.321688E-26    0.139497E-25    0.157582E-24    0.156015E-23    0.161488E-22    0.122349E-21    0.793822E-21    0.438402E-20    0.286380E-19
    0.339019E-26    0.113460E-25    0.423648E-25    0.263075E-24    0.181783E-23    0.166399E-22    0.123142E-21    0.795829E-21    0.438516E-20    0.286003E-19
    0.534880E-26    0.175957E-25    0.628918E-25    0.330841E-24    0.199616E-23    0.170538E-22    0.123826E-21    0.797403E-21    0.438613E-20    0.285702E-19
    0.843763E-26    0.273073E-25    0.935191E-25    0.425463E-24    0.225079E-23    0.176850E-22    0.124974E-21    0.799969E-21    0.438779E-20    0.285227E-19
    0.132711E-25    0.424288E-25    0.139162E-24    0.558343E-24    0.261087E-23    0.186239E-22    0.127004E-21    0.804014E-21    0.439050E-20    0.284477E-19
    0.208366E-25    0.657431E-25    0.206548E-24    0.744279E-24    0.311536E-23    0.200188E-22    0.130278E-21    0.810734E-21    0.439477E-20    0.283306E-19
    0.328845E-25    0.102239E-24    0.308452E-24    0.101288E-23    0.383820E-23    0.220782E-22    0.135725E-21    0.821879E-21    0.439984E-20    0.281485E-19
    0.517840E-25    0.158149E-24    0.461226E-24    0.139876E-23    0.485327E-23    0.250111E-22    0.144246E-21    0.840450E-21    0.440628E-20    0.278696E-19
    0.814867E-25    0.243419E-24    0.690371E-24    0.195938E-23    0.627643E-23    0.291930E-22    0.157008E-21    0.869467E-21    0.442293E-20    0.274382E-19
    0.128449E-24    0.375250E-24    0.103936E-23    0.278203E-23    0.831981E-23    0.350996E-22    0.175614E-21    0.914909E-21    0.445469E-20    0.267832E-19
    0.201005E-24    0.575742E-24    0.156008E-23    0.397982E-23    0.111718E-22    0.433396E-22    0.201994E-21    0.980985E-21    0.451066E-20    0.258268E-19
    0.316237E-24    0.887305E-24    0.235595E-23    0.575864E-23    0.152414E-22    0.548651E-22    0.239614E-21    0.107503E-20    0.459216E-20    0.244624E-19
    0.495448E-24    0.136244E-23    0.354762E-23    0.835393E-23    0.209376E-22    0.706521E-22    0.289608E-21    0.119242E-20    0.467474E-20    0.227169E-19
    0.772750E-24    0.208158E-23    0.532437E-23    0.121205E-22    0.288172E-22    0.919444E-22    0.353465E-21    0.132697E-20    0.471996E-20    0.206365E-19
    0.119833E-23    0.315904E-23    0.793273E-23    0.174657E-22    0.395607E-22    0.119719E-21    0.431289E-21    0.146833E-20    0.465425E-20    0.183690E-19
    0.183475E-23    0.472423E-23    0.116704E-22    0.247667E-22    0.539302E-22    0.154515E-21    0.517322E-21    0.159036E-20    0.440691E-20    0.162080E-19
    0.279514E-23    0.700545E-23    0.169557E-22    0.347561E-22    0.730194E-22    0.196442E-21    0.603205E-21    0.165904E-20    0.400075E-20    0.143131E-19
    0.417118E-23    0.102076E-22    0.241028E-22    0.481477E-22    0.969910E-22    0.243213E-21    0.675896E-21    0.164671E-20    0.360018E-20    0.126463E-19
    0.494496E-23    0.119471E-22    0.279669E-22    0.553655E-22    0.109142E-21    0.264186E-21    0.699291E-21    0.162019E-20    0.345457E-20    0.119640E-19
    0.613650E-23    0.145565E-22    0.337173E-22    0.659362E-22    0.126180E-21    0.290797E-21    0.720950E-21    0.156991E-20    0.328048E-20    0.111640E-19
    0.745151E-23    0.173834E-22    0.399638E-22    0.771288E-22    0.143211E-21    0.314942E-21    0.731222E-21    0.151327E-20    0.313257E-20    0.104844E-19
    0.923443E-23    0.211748E-22    0.480969E-22    0.915919E-22    0.163400E-21    0.340471E-21    0.730482E-21    0.144690E-20    0.299266E-20    0.975693E-20
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.100476E-26    0.381608E-26    0.183958E-25    0.261406E-24    0.267187E-23    0.268628E-22    0.181671E-21    0.101798E-20    0.509600E-20    0.303610E-19
    0.367366E-26    0.134722E-25    0.542218E-25    0.397749E-24    0.295155E-23    0.273493E-22    0.182406E-21    0.101998E-20    0.509596E-20    0.303252E-19
    0.578916E-26    0.209701E-25    0.796261E-25    0.486453E-24    0.316046E-23    0.277570E-22    0.183021E-21    0.102158E-20    0.509598E-20    0.302965E-19
    0.912090E-26    0.326194E-25    0.117401E-24    0.611242E-24    0.346428E-23    0.284056E-22    0.184063E-21    0.102410E-20    0.509609E-20    0.302513E-19
    0.143254E-25    0.507352E-25    0.173807E-24    0.785113E-24    0.389929E-23    0.294048E-22    0.185881E-21    0.102800E-20    0.509655E-20    0.301800E-19
    0.224503E-25    0.786624E-25    0.256906E-24    0.102426E-23    0.451437E-23    0.309541E-22    0.188738E-21    0.103437E-20    0.509763E-20    0.300685E-19
    0.354362E-25    0.121863E-24    0.382560E-24    0.136342E-23    0.540207E-23    0.333072E-22    0.193583E-21    0.104454E-20    0.510005E-20    0.298915E-19
    0.558411E-25    0.188077E-24    0.570168E-24    0.184074E-23    0.665867E-23    0.367663E-22    0.201490E-21    0.106089E-20    0.510494E-20    0.296151E-19
    0.879311E-25    0.289424E-24    0.849430E-24    0.252828E-23    0.843284E-23    0.417230E-22    0.213803E-21    0.108616E-20    0.511664E-20    0.291909E-19
    0.138560E-24    0.445989E-24    0.127084E-23    0.353329E-23    0.109977E-22    0.487125E-22    0.232181E-21    0.112744E-20    0.512885E-20    0.285608E-19
    0.216409E-24    0.684713E-24    0.189332E-23    0.499370E-23    0.145756E-22    0.584142E-22    0.258784E-21    0.118773E-20    0.515778E-20    0.276333E-19
    0.339634E-24    0.105587E-23    0.283825E-23    0.715568E-23    0.196840E-22    0.717094E-22    0.298053E-21    0.127619E-20    0.519968E-20    0.262923E-19
    0.531245E-24    0.161655E-23    0.425129E-23    0.103323E-22    0.267422E-22    0.896068E-22    0.350835E-21    0.139282E-20    0.524403E-20    0.245139E-19
    0.828786E-24    0.245685E-23    0.636645E-23    0.149689E-22    0.363045E-22    0.113413E-21    0.419442E-21    0.152298E-20    0.523501E-20    0.224074E-19
    0.128370E-23    0.371238E-23    0.949905E-23    0.215285E-22    0.489655E-22    0.144400E-21    0.503326E-21    0.166272E-20    0.510146E-20    0.200872E-19
    0.196429E-23    0.553212E-23    0.140051E-22    0.303218E-22    0.655055E-22    0.182935E-21    0.596959E-21    0.178178E-20    0.480668E-20    0.177988E-19
    0.298508E-23    0.820750E-23    0.203415E-22    0.419883E-22    0.871808E-22    0.228951E-21    0.689044E-21    0.184997E-20    0.436716E-20    0.157273E-19
    0.445177E-23    0.118561E-22    0.287622E-22    0.572722E-22    0.114011E-21    0.281007E-21    0.764823E-21    0.182263E-20    0.399003E-20    0.138347E-19
    0.529320E-23    0.137631E-22    0.332283E-22    0.654278E-22    0.127431E-21    0.304192E-21    0.789274E-21    0.179006E-20    0.384473E-20    0.130726E-19
    0.660200E-23    0.165810E-22    0.397959E-22    0.772121E-22    0.146207E-21    0.333235E-21    0.811001E-21    0.173210E-20    0.368354E-20    0.121635E-19
    0.805871E-23    0.195178E-22    0.469121E-22    0.895043E-22    0.165260E-21    0.359027E-21    0.818963E-21    0.167558E-20    0.352979E-20    0.114085E-19
    0.100255E-22    0.233823E-22    0.561418E-22    0.105064E-21    0.188108E-21    0.385888E-21    0.815408E-21    0.161274E-20    0.336444E-20    0.106231E-19
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.100756E-26    0.383456E-26    0.185377E-25    0.264899E-24    0.270938E-23    0.272222E-22    0.183608E-21    0.102489E-20    0.511628E-20    0.304081E-19
    0.368323E-26    0.135380E-25    0.545955E-25    0.402205E-24    0.298951E-23    0.277082E-22    0.184342E-21    0.102690E-20    0.511620E-20    0.303723E-19
    0.580402E-26    0.210752E-25    0.801506E-25    0.491574E-24    0.319928E-23    0.281153E-22    0.184955E-21    0.102850E-20    0.511619E-20    0.303437E-19
    0.914394E-26    0.327856E-25    0.118146E-24    0.617327E-24    0.350454E-23    0.287639E-22    0.185994E-21    0.103102E-20    0.511625E-20    0.302986E-19
    0.143610E-25    0.509956E-25    0.174887E-24    0.792509E-24    0.394178E-23    0.297643E-22    0.187805E-21    0.103491E-20    0.511665E-20    0.302274E-19
    0.225047E-25    0.790683E-25    0.258474E-24    0.103335E-23    0.456019E-23    0.313176E-22    0.190646E-21    0.104127E-20    0.511764E-20    0.301161E-19
    0.355223E-25    0.122478E-24    0.384870E-24    0.137473E-23    0.545290E-23    0.336790E-22    0.195468E-21    0.105140E-20    0.512002E-20    0.299392E-19
    0.559781E-25    0.189016E-24    0.573564E-24    0.185489E-23    0.671695E-23    0.371539E-22    0.203347E-21    0.106768E-20    0.512494E-20    0.296628E-19
    0.881490E-25    0.290870E-24    0.854384E-24    0.254635E-23    0.850207E-23    0.421341E-22    0.215636E-21    0.109282E-20    0.513659E-20    0.292389E-19
    0.138903E-24    0.448219E-24    0.127803E-23    0.355699E-23    0.110833E-22    0.491566E-22    0.233992E-21    0.113395E-20    0.514825E-20    0.286097E-19
    0.216931E-24    0.688158E-24    0.190363E-23    0.502552E-23    0.146842E-22    0.589027E-22    0.260583E-21    0.119402E-20    0.517644E-20    0.276833E-19
    0.340425E-24    0.106122E-23    0.285309E-23    0.719936E-23    0.198258E-22    0.722507E-22    0.299881E-21    0.128226E-20    0.521719E-20    0.263434E-19
    0.532454E-24    0.162462E-23    0.427287E-23    0.103941E-22    0.269274E-22    0.902096E-22    0.352724E-21    0.139883E-20    0.526052E-20    0.245641E-19
    0.830683E-24    0.246874E-23    0.639841E-23    0.150582E-22    0.365427E-22    0.114087E-21    0.421451E-21    0.152880E-20    0.524988E-20    0.224573E-19
    0.128659E-23    0.372986E-23    0.954736E-23    0.216563E-22    0.492630E-22    0.145166E-21    0.505491E-21    0.166845E-20    0.511426E-20    0.201360E-19
    0.196870E-23    0.555769E-23    0.140775E-22    0.304965E-22    0.658684E-22    0.183806E-21    0.599336E-21    0.178740E-20    0.481815E-20    0.178439E-19
    0.299159E-23    0.824585E-23    0.204469E-22    0.422147E-22    0.876202E-22    0.229933E-21    0.691595E-21    0.185561E-20    0.437786E-20    0.157668E-19
    0.446158E-23    0.119088E-22    0.289074E-22    0.575553E-22    0.114534E-21    0.282144E-21    0.767454E-21    0.182780E-20    0.400182E-20    0.138670E-19
    0.530555E-23    0.138211E-22    0.333920E-22    0.657387E-22    0.127989E-21    0.305394E-21    0.791947E-21    0.179503E-20    0.385652E-20    0.131025E-19
    0.661883E-23    0.166453E-22    0.399842E-22    0.775581E-22    0.146815E-21    0.334509E-21    0.813688E-21    0.173684E-20    0.369580E-20    0.121900E-19
    0.808113E-23    0.195850E-22    0.471267E-22    0.898809E-22    0.165928E-21    0.360346E-21    0.821583E-21    0.168037E-20    0.354185E-20    0.114327E-19
    0.100555E-22    0.234507E-22    0.563896E-22    0.105468E-21    0.188857E-21    0.387243E-21    0.817953E-21    0.161768E-20    0.337560E-20    0.106456E-19
# band     13   (P,T)
    0.100000    0.300000    0.300000    0.200000    0.100000
    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00    0.000000E+00
    0.372382E-27    0.174248E-26    0.260013E-25    0.946937E-24    0.101239E-20
    0.136048E-26    0.558822E-26    0.543388E-25    0.117532E-23    0.101183E-20
    0.213829E-26    0.841736E-26    0.723461E-25    0.132757E-23    0.101146E-20
    0.335916E-26    0.126933E-25    0.978202E-25    0.154198E-23    0.101094E-20
    0.527578E-26    0.191849E-25    0.133735E-24    0.184420E-23    0.101021E-20
    0.826517E-26    0.289894E-25    0.184930E-24    0.226912E-23    0.100918E-20
    0.130229E-25    0.440706E-25    0.260075E-24    0.287507E-23    0.100769E-20
    0.204800E-25    0.671249E-25    0.369521E-24    0.373596E-23    0.100557E-20
