#        (e.g. netCDF libraries). 
#  
#  
# band, nai, xsect (cm2)  
 1   15     -1.000000e+00 
 2   5     -1.000000e+00 
 3   10     -1.000000e+00 
# band 1 (P,T) 
  4.12852439e-28  1.30183432e-27  9.44605847e-27  9.96924601e-26  1.20454727e-24  6.55742741e-24  2.25361716e-23  4.30930997e-23  6.04304182e-23  6.32872466e-23 
  5.04981667e-28  1.57907843e-27  1.13639156e-26  1.16993049e-25  1.30798135e-24  6.73893343e-24  2.22493250e-23  3.77791189e-23  4.94391997e-23  5.16483369e-23 
  6.53395513e-28  2.02998775e-27  1.45635058e-26  1.44607388e-25  1.41648599e-24  6.80533185e-24  2.07001156e-23  3.08591956e-23  3.81354278e-23  3.99389468e-23 
  8.32321089e-28  2.56066684e-27  1.82862052e-26  1.75062560e-25  1.52010395e-24  6.75293244e-24  1.80318156e-23  2.67397033e-23  3.09846438e-23  3.14043709e-23 
  1.11848894e-27  3.41400252e-27  2.41664866e-26  2.15656782e-25  1.59703050e-24  6.68874946e-24  1.51277174e-23  2.09057094e-23  2.29003916e-23  2.33615781e-23 
  3.33054074e-35  9.73802406e-35  8.66947008e-34  1.69944106e-32  4.33873054e-30  1.45761213e-26  1.94262634e-24  7.19765129e-23  9.84496001e-22  7.29878253e-21 
  3.97942687e-32  1.16919652e-31  9.94402811e-31  1.45771802e-29  5.17824856e-28  3.20555851e-26  2.01688226e-24  7.37133257e-23  9.91578652e-22  7.15714439e-21 
  2.22344591e-31  6.47350088e-31  5.44118149e-30  7.68614510e-29  2.18175902e-27  7.22275696e-26  2.36798309e-24  7.45045255e-23  9.99145077e-22  7.07212414e-21 
  8.32606372e-31  2.40388525e-30  1.99660921e-29  2.75816108e-28  6.90642032e-27  1.63086928e-25  3.32513811e-24  7.79577510e-23  1.00919069e-21  6.93951775e-21 
  1.32574045e-30  3.81391243e-30  3.14384476e-29  4.28441515e-28  1.05133496e-26  2.27381507e-25  3.99454751e-24  8.04198634e-23  9.92019236e-22  6.73132952e-21 
  2.09493077e-30  6.04511597e-30  4.98169837e-29  6.70836319e-28  1.57025054e-26  3.22112922e-25  5.04548000e-24  8.50326259e-23  9.84992557e-22  6.85956485e-21 
  3.32319797e-30  9.58877338e-30  7.90871446e-29  1.05838000e-27  2.37916203e-26  4.52768754e-25  6.38554379e-24  9.14894922e-23  9.77993500e-22  6.20481459e-21 
  5.25149543e-30  1.51534770e-29  1.25004168e-28  1.66277932e-27  3.62322031e-26  6.58350877e-25  8.59085054e-24  1.01483328e-22  9.82687010e-22  6.51213276e-21 
  8.33219147e-30  2.40445559e-29  1.98165307e-28  2.61675471e-27  5.53205487e-26  9.69493212e-25  1.17317333e-23  1.11476344e-22  9.48879661e-22  5.94212898e-21 
  1.32763592e-29  3.79171810e-29  3.09409285e-28  4.07481709e-27  8.47510421e-26  1.41322140e-24  1.61494524e-23  1.26555590e-22  9.48173764e-22  5.47287814e-21 
  2.09452309e-29  6.00409760e-29  4.89253375e-28  6.39189337e-27  1.28920879e-25  2.08125782e-24  2.22265959e-23  1.42671949e-22  9.84477037e-22  4.78103049e-21 
  3.32552076e-29  9.52610955e-29  7.78082635e-28  1.01153635e-26  1.99736496e-25  3.12270231e-24  3.01758168e-23  1.57781445e-22  9.78470077e-22  4.02655388e-21 
  5.25481686e-29  1.50453068e-28  1.22902940e-27  1.58647704e-26  3.04469537e-25  4.59238040e-24  3.86273990e-23  1.69583216e-22  9.71354844e-22  3.22441885e-21 
  8.34289864e-29  2.38827884e-28  1.93496249e-27  2.44263879e-26  4.59469240e-25  6.76451835e-24  4.71529838e-23  1.80397222e-22  1.04463889e-21  2.35399387e-21 
  1.32344127e-28  3.78696416e-28  3.04773708e-27  3.78318934e-26  6.99366233e-25  9.39651987e-24  5.33538014e-23  1.79255049e-22  9.44198948e-22  1.65603307e-21 
  2.10527588e-28  5.96611989e-28  4.75368784e-27  5.82916552e-26  1.05203330e-24  1.23942014e-23  5.89091163e-23  1.84165806e-22  7.66911979e-22  1.13172229e-21 
  3.32144701e-28  9.44718578e-28  7.52063698e-27  9.05750367e-26  1.54996952e-24  1.50654678e-23  5.93075891e-23  1.86007546e-22  5.77055348e-22  7.44221672e-22 
  5.26087809e-28  1.48392754e-27  1.16341463e-26  1.37180414e-25  2.22474741e-24  1.70285400e-23  5.70754830e-23  1.92461049e-22  3.91306699e-22  4.75840424e-22 
  8.36263131e-28  2.34053873e-27  1.80545164e-26  2.08918059e-25  3.02129131e-24  1.82423309e-23  6.10624685e-23  1.73216678e-22  2.80539340e-22  3.06876359e-22 
  1.33205918e-27  3.65982539e-27  2.78441318e-26  3.14608882e-25  3.65454978e-24  1.82026576e-23  6.68522815e-23  1.34462004e-22  1.78777191e-22  1.93821020e-22 
  1.62854388e-27  4.45247307e-27  3.36455552e-26  3.76994281e-25  3.99009770e-24  1.82836435e-23  6.65864103e-23  1.18764251e-22  1.51322700e-22  1.58480308e-22 
  2.11340936e-27  5.72421374e-27  4.29440218e-26  4.62970203e-25  4.18614996e-24  1.86906663e-23  6.48450308e-23  9.57474065e-23  1.16857467e-22  1.22380469e-22 
  2.51785064e-27  7.16243411e-27  5.34299836e-26  5.52287390e-25  4.40593566e-24  1.92434846e-23  5.75391051e-23  8.03817820e-23  9.39407767e-23  9.61358572e-23 
  3.40213753e-27  9.55314671e-27  7.13539971e-26  6.86099543e-25  4.47754098e-24  1.95461156e-23  4.88212694e-23  6.16560657e-23  7.00795583e-23  7.16253378e-23 
  6.71535047e-35  2.78842830e-34  2.56775929e-33  6.46135335e-32  5.58658065e-29  1.55450708e-25  1.40001843e-23  3.79670424e-22  2.73223544e-21  1.69373212e-20 
  8.06433847e-32  3.30872632e-31  2.89511600e-30  4.93860167e-29  2.27805445e-27  2.00189110e-25  1.41886291e-23  3.85302098e-22  2.74467745e-21  1.70096656e-20 
  4.60543025e-31  1.82437275e-30  1.55971944e-29  2.51223245e-28  8.66485361e-27  3.30563587e-25  1.49461454e-23  3.87027223e-22  2.79284982e-21  1.69487895e-20 
  1.68756246e-30  6.83928509e-30  5.79022818e-29  8.91266222e-28  2.53767800e-26  6.28124757e-25  1.79845411e-23  3.86466959e-22  2.73657747e-21  1.68672835e-20 
  2.67528636e-30  1.08378595e-29  9.15921399e-29  1.39764672e-27  3.78087087e-26  8.40094891e-25  2.03176692e-23  3.98143251e-22  2.76497414e-21  1.66375488e-20 
  4.33818890e-30  1.71943814e-29  1.44186258e-28  2.15869246e-27  5.56342179e-26  1.14084076e-24  2.41623965e-23  3.95922634e-22  2.69958237e-21  1.65878430e-20 
  6.72349169e-30  2.72442388e-29  2.28281149e-28  3.39516052e-27  8.29145266e-26  1.55232853e-24  2.88451901e-23  4.10520046e-22  2.66383040e-21  1.60795234e-20 
  1.06257341e-29  4.30582157e-29  3.60973280e-28  5.31168457e-27  1.22728988e-25  2.20040559e-24  3.63349100e-23  4.22873762e-22  2.62016584e-21  1.55450279e-20 
  1.72566310e-29  6.83779984e-29  5.67841967e-28  8.24605973e-27  1.86038469e-25  3.18272735e-24  4.65929954e-23  4.48617668e-22  2.66725726e-21  1.55682149e-20 
  2.67733604e-29  1.08539473e-28  9.02888564e-28  1.29976256e-26  2.78850657e-25  4.59802394e-24  6.09949622e-23  4.70109198e-22  2.59393507e-21  1.36753969e-20 
  4.33769705e-29  1.71926186e-28  1.42801004e-27  2.04199445e-26  4.24628448e-25  6.82608302e-24  8.00664463e-23  5.01864299e-22  2.61620801e-21  1.23996367e-20 
  6.87426513e-29  2.72442794e-28  2.24459060e-27  3.14541692e-26  6.36723708e-25  9.97678564e-24  1.04031229e-22  5.23477344e-22  2.49776796e-21  1.01709695e-20 
  1.06276136e-28  4.25198709e-28  3.48802577e-27  4.92802695e-26  9.69626996e-25  1.47159495e-23  1.30843925e-22  5.33112728e-22  2.56562141e-21  8.41917072e-21 
  1.68889849e-28  6.75402166e-28  5.54595093e-27  7.69578487e-26  1.47167368e-24  2.17016892e-23  1.55662303e-22  5.23952383e-22  2.52784092e-21  6.23091594e-21 
  2.67791911e-28  1.07016045e-27  8.73751818e-27  1.18325095e-25  2.21586721e-24  3.04527742e-23  1.72865873e-22  5.04279433e-22  2.47506736e-21  4.33604675e-21 
  4.29759086e-28  1.69610028e-27  1.37660654e-26  1.83017991e-25  3.36242727e-24  4.02658441e-23  1.75389817e-22  4.96033983e-22  2.10768649e-21  2.92839360e-21 
  6.66028036e-28  2.68573651e-27  2.13999255e-26  2.76343767e-25  4.93733648e-24  4.85884817e-23  1.70412015e-22  4.92904293e-22  1.58571983e-21  1.88587118e-21 
  1.07533600e-27  4.19799804e-27  3.29651508e-26  4.26986391e-25  7.12438213e-24  5.28854759e-23  1.59759202e-22  4.86921740e-22  1.08805013e-21  1.23150775e-21 
  1.66524860e-27  6.66059138e-27  5.13805787e-26  6.43655717e-25  9.60229626e-24  5.33086167e-23  1.54210420e-22  4.54749678e-22  7.18500973e-22  7.78585782e-22 
  2.60622712e-27  1.04143174e-26  7.88769758e-26  9.64464519e-25  1.18510874e-23  5.07796933e-23  1.65537638e-22  3.63276181e-22  4.74110719e-22  4.97024858e-22 
  3.23034372e-27  1.27179653e-26  9.59976957e-26  1.14860454e-24  1.27014364e-23  5.13271172e-23  1.70234191e-22  3.22784305e-22  3.88419781e-22  4.06795009e-22 
  4.08148884e-27  1.62055063e-26  1.20862281e-25  1.41906115e-24  1.33117191e-23  5.12661502e-23  1.63633200e-22  2.62042013e-22  3.06635210e-22  3.13798002e-22 
  5.19126333e-27  2.03904973e-26  1.50057947e-25  1.69157164e-24  1.33606808e-23  5.16686656e-23  1.55801961e-22  2.17433556e-22  2.36838050e-22  2.48042295e-22 
  6.90299512e-27  2.71065886e-26  1.97620463e-25  2.08949677e-24  1.32953225e-23  5.36983362e-23  1.36421258e-22  1.68166827e-22  1.80352440e-22  1.84724912e-22 
  1.69711135e-34  6.77228464e-34  6.24178862e-33  1.97124063e-31  5.69978756e-28  9.13747970e-25  6.96852595e-23  1.27419429e-21  7.03505397e-21  3.20610592e-20 
  1.96351829e-31  8.06068082e-31  7.04781448e-30  1.37334130e-28  8.28204249e-27  9.77961195e-25  7.03785701e-23  1.28716425e-21  6.85495600e-21  3.20787468e-20 
  1.12374796e-30  4.50255261e-30  3.88058724e-29  6.80911575e-28  2.74126621e-26  1.26936547e-24  7.08259296e-23  1.27168681e-21  7.08657625e-21  3.16727287e-20 
  4.20875658e-30  1.68657988e-29  1.42577570e-28  2.35045863e-27  7.77444869e-26  2.05492437e-24  7.75632325e-23  1.27748769e-21  6.94821069e-21  3.10641636e-20 
  6.67575146e-30  2.65118688e-29  2.23493697e-28  3.66159614e-27  1.10955735e-25  2.57822841e-24  8.24150567e-23  1.27594667e-21  6.95648411e-21  3.10489112e-20 
  1.03275211e-29  4.20211989e-29  3.50371957e-28  5.65492243e-27  1.62444922e-25  3.27941078e-24  9.12511739e-23  1.29508769e-21  6.84632987e-21  3.05219019e-20 
  1.63681258e-29  6.66112418e-29  5.55281999e-28  8.85957656e-27  2.36696289e-25  4.39471766e-24  1.06487613e-22  1.31505588e-21  6.69046682e-21  2.81963424e-20 
  2.65090026e-29  1.05323321e-28  8.70162571e-28  1.36495410e-26  3.47116555e-25  6.04953163e-24  1.22257815e-22  1.30175139e-21  6.72276840e-21  2.94410965e-20 
  4.11084167e-29  1.67424258e-28  1.38341998e-27  2.15163356e-26  5.10794218e-25  8.44728434e-24  1.51690937e-22  1.34936625e-21  6.69846376e-21  2.79921315e-20 
  6.67978805e-29  2.65548881e-28  2.17047995e-27  3.31450881e-26  7.52424176e-25  1.20499999e-23  1.87108381e-22  1.35818151e-21  6.41664749e-21  2.61939960e-20 
  1.05880705e-28  4.20943001e-28  3.43442455e-27  5.19086082e-26  1.11529721e-24  1.75573955e-23  2.33431779e-22  1.40237601e-21  6.40291444e-21  2.30771818e-20 
  1.63739619e-28  6.60903651e-28  5.37178129e-27  8.14838724e-26  1.66977320e-24  2.57937830e-23  2.89249032e-22  1.45045928e-21  6.26694486e-21  2.02976784e-20 
  2.65048999e-28  1.04415685e-27  8.48784263e-27  1.27012045e-25  2.50697682e-24  3.83585954e-23  3.54185759e-22  1.42244407e-21  5.87733716e-21  1.63801244e-20 
  4.21280902e-28  1.65918270e-27  1.33828305e-26  1.95179686e-25  3.78106963e-24  5.55496285e-23  4.13631826e-22  1.35758317e-21  5.64532922e-21  1.26836660e-20 
  6.52288567e-28  2.62920764e-27  2.12519627e-26  3.03357034e-25  5.70474052e-24  7.81211426e-23  4.60744020e-22  1.28084266e-21  5.10739513e-21  8.88665929e-21 
  1.04661088e-27  4.16400810e-27  3.34375258e-26  4.61416768e-25  8.52874560e-24  1.03962407e-22  4.60011304e-22  1.19717753e-21  4.18030546e-21  5.91968928e-21 
  1.65990566e-27  6.52985119e-27  5.13417055e-26  6.96867018e-25  1.26179870e-23  1.25250865e-22  4.34331627e-22  1.13692068e-21  3.17175934e-21  3.89336601e-21 
  2.62181683e-27  1.03091978e-26  7.93559877e-26  1.05206020e-24  1.80637701e-23  1.38639152e-22  4.05572959e-22  1.06208397e-21  2.24228437e-21  2.51507669e-21 
  4.00829526e-27  1.62355935e-26  1.22277228e-25  1.60536409e-24  2.45647229e-23  1.39725116e-22  3.74752193e-22  9.35276899e-22  1.48750159e-21  1.59028798e-21 
  6.48125552e-27  2.53649086e-26  1.86198242e-25  2.39808847e-24  3.06803893e-23  1.30411659e-22  3.65059993e-22  7.37883309e-22  9.59038778e-22  1.00432854e-21 
  7.66609427e-27  3.06698408e-26  2.23020320e-25  2.84572980e-24  3.27634112e-23  1.27015295e-22  3.55197829e-22  6.38187114e-22  8.03509262e-22  8.31912443e-22 
  9.92988772e-27  3.91323004e-26  2.80785689e-25  3.51979571e-24  3.51279119e-23  1.25819046e-22  3.49387970e-22  5.39551268e-22  6.20315531e-22  6.42115138e-22 
  1.26052653e-26  4.89983828e-26  3.48363563e-25  4.24621389e-24  3.59866646e-23  1.24455572e-22  3.19655957e-22  4.43147872e-22  4.93947835e-22  5.05490925e-22 
  1.71534623e-26  6.50096152e-26  4.57796322e-25  5.22308713e-24  3.55014858e-23  1.23230738e-22  2.73167027e-22  3.38690316e-22  3.66482323e-22  3.75050481e-22 
  6.00537232e-34  1.47094745e-33  1.35093053e-32  4.99658297e-31  4.15642730e-27  3.64661664e-24  2.47577096e-22  3.25602938e-21  1.59342255e-20  4.98102158e-20 
  7.20978548e-31  1.75312004e-30  1.53266081e-29  3.33231272e-28  2.61171754e-26  3.72550568e-24  2.51076403e-22  3.25893607e-21  1.57589301e-20  5.06378031e-20 
  4.01925645e-30  9.78604299e-30  8.39635261e-29  1.59739905e-27  7.51351237e-26  4.29620627e-24  2.50363779e-22  3.26621200e-21  1.56959880e-20  4.80931056e-20 
  1.49897068e-29  3.64048255e-29  3.05654974e-28  5.38555088e-27  1.94603379e-25  5.90052284e-24  2.58183785e-22  3.23077663e-21  1.56882484e-20  4.75397011e-20 
  2.38365574e-29  5.77959527e-29  4.86212170e-28  8.40555196e-27  2.76771785e-25  7.04273432e-24  2.69954599e-22  3.26919676e-21  1.57907090e-20  4.83051436e-20 
  3.77424030e-29  9.16054386e-29  7.62265542e-28  1.27849636e-26  3.93203582e-25  8.77345712e-24  2.88264343e-22  3.23512069e-21  1.54760037e-20  4.80061716e-20 
  6.01345020e-29  1.45248927e-28  1.20883053e-27  2.00249226e-26  5.68751446e-25  1.10406079e-23  3.09320470e-22  3.27706323e-21  1.51502934e-20  4.51088890e-20 
  9.48313109e-29  2.29421087e-28  1.90642118e-27  3.11709933e-26  8.23461725e-25  1.46209011e-23  3.52205626e-22  3.27745589e-21  1.51413338e-20  4.63847536e-20 
  1.50696251e-28  3.64618250e-28  2.99964793e-27  4.81331582e-26  1.20141189e-24  1.96068520e-23  4.02050310e-22  3.30631073e-21  1.51968483e-20  4.36376201e-20 
  2.38832042e-28  5.79045543e-28  4.72629821e-27  7.42716242e-26  1.75261090e-24  2.78281957e-23  4.78149385e-22  3.29720981e-21  1.44293719e-20  4.08889565e-20 
  3.77530749e-28  9.10329830e-28  7.39122599e-27  1.16267920e-25  2.56829622e-24  3.93270953e-23  5.71029744e-22  3.32400733e-21  1.38426548e-20  3.65932201e-20 
  5.99049896e-28  1.44387868e-27  1.16198745e-26  1.79836711e-25  3.80194541e-24  5.68280177e-23  6.76369670e-22  3.32863091e-21  1.31826951e-20  3.18838384e-20 
  9.44807537e-28  2.28059533e-27  1.83161251e-26  2.78395683e-25  5.56542020e-24  8.36742843e-23  8.05759980e-22  3.27735112e-21  1.24738798e-20  2.71077797e-20 
  1.50424362e-27  3.59888175e-27  2.86291601e-26  4.30467262e-25  8.34027953e-24  1.20439568e-22  9.22825529e-22  3.19068102e-21  1.12543974e-20  2.02678160e-20 
  2.38255968e-27  5.70051452e-27  4.54285394e-26  6.66601066e-25  1.24036640e-23  1.69292374e-22  1.00693928e-21  2.92595576e-21  9.51619055e-21  1.50293092e-20 
  3.46329067e-27  8.98943228e-27  7.12638962e-26  1.00816186e-24  1.86821779e-23  2.27019086e-22  1.05258124e-21  2.67240429e-21  7.65992930e-21  1.01108091e-20 
  5.41356617e-27  1.40954709e-26  1.10277265e-25  1.52887972e-24  2.76381488e-23  2.78335486e-22  1.00547708e-21  2.38869885e-21  5.78538011e-21  6.94358342e-21 
  5.71291490e-27  2.21607304e-26  1.70054605e-25  2.27195215e-24  3.97816811e-23  3.10881597e-22  9.17534701e-22  2.08836375e-21  4.07928286e-21  4.95312015e-21 
  9.18553770e-27  3.48696407e-26  2.61155785e-25  3.43497472e-24  5.42341927e-23  3.17479300e-22  8.37505520e-22  1.69165672e-21  2.70263208e-21  3.22279592e-21 
  1.40702472e-26  5.42035038e-26  3.93655178e-25  5.10822149e-24  6.72557357e-23  3.01601107e-22  7.28034663e-22  1.34951681e-21  1.75764037e-21  1.90560321e-21 
  1.70563701e-26  6.60783466e-26  4.74877812e-25  6.05054663e-24  7.21224291e-23  2.93159460e-22  7.01009416e-22  1.20477040e-21  1.47526910e-21  1.68224003e-21 
  2.25880056e-26  8.45748395e-26  5.96547821e-25  7.49594000e-24  7.83599516e-23  2.80814221e-22  6.37415618e-22  9.85607559e-22  1.16605627e-21  1.33919734e-21 
  2.77556328e-26  1.05348809e-25  7.30933258e-25  9.04188134e-24  8.12603756e-23  2.70229726e-22  5.92653859e-22  8.04575969e-22  9.38266867e-22  1.08060175e-21 
  3.73958378e-26  1.39803309e-25  9.53202535e-25  1.10029909e-23  8.02696928e-23  2.52576090e-22  5.11453420e-22  6.33942287e-22  6.99234564e-22  8.21970985e-22 
  7.71922690e-34  2.77371372e-33  2.59304959e-32  1.08942351e-30  2.08959081e-26  1.12249503e-23  6.82168981e-22  6.94368504e-21  3.07913466e-20  6.71651131e-20 
  9.26717906e-31  3.29907247e-30  2.93602318e-29  6.85375344e-28  7.23127708e-26  1.12834676e-23  6.73835820e-22  6.83053573e-21  3.07943440e-20  6.71949719e-20 
  5.23805030e-30  1.84306624e-29  1.61661553e-28  3.26371017e-27  1.77875346e-25  1.21278136e-23  6.78738607e-22  6.82874936e-21  3.02546708e-20  6.92077115e-20 
  1.93785243e-29  6.90453315e-29  6.01521087e-28  1.10176836e-26  4.22716704e-25  1.52061656e-23  6.95426280e-22  6.92238733e-21  3.10681039e-20  6.78332710e-20 
  3.07672499e-29  1.08507149e-28  9.36214184e-28  1.68337728e-26  5.87859117e-25  1.74315353e-23  7.12024058e-22  6.81755269e-21  2.97517688e-20  6.85039091e-20 
  4.87385295e-29  1.71948220e-28  1.47154480e-27  2.57088784e-26  8.27191893e-25  2.04126104e-23  7.38774930e-22  6.84985457e-21  2.96392496e-20  6.42477906e-20 
  7.82097685e-29  2.72656968e-28  2.31790574e-27  3.94074705e-26  1.17390388e-24  2.49409561e-23  7.72302855e-22  6.81134122e-21  2.93628906e-20  6.42475793e-20 
  1.23576286e-28  4.30902208e-28  3.63527314e-27  6.05238039e-26  1.68397421e-24  3.13650358e-23  8.28684955e-22  6.85655418e-21  2.91477644e-20  6.30172659e-20 
  1.93968351e-28  6.84622108e-28  5.77034172e-27  9.43144879e-26  2.40816288e-24  4.10332160e-23  9.06401723e-22  6.81548023e-21  2.96471985e-20  6.17407551e-20 
  3.07667757e-28  1.08615456e-27  9.07608553e-27  1.45020169e-25  3.48830087e-24  5.60655766e-23  1.03602405e-21  6.83157349e-21  2.77128137e-20  5.65971613e-20 
  4.87918784e-28  1.72297934e-27  1.42726469e-26  2.24419270e-25  5.14208126e-24  7.85474848e-23  1.18886631e-21  6.64425329e-21  2.64380071e-20  5.38417943e-20 
  7.73112897e-28  2.73132024e-27  2.25802895e-26  3.50813993e-25  7.50192486e-24  1.10623826e-22  1.40327140e-21  6.67099832e-21  2.53183252e-20  4.93599352e-20 
  1.22212426e-27  4.31880745e-27  3.53867484e-26  5.36657745e-25  1.08600080e-23  1.57853933e-22  1.61084329e-21  6.52431449e-21  2.25460335e-20  4.16508861e-20 
  1.93976600e-27  6.85709495e-27  5.60565983e-26  8.38907525e-25  1.61770166e-23  2.27367156e-22  1.79958770e-21  6.31378215e-21  1.97835944e-20  3.43227928e-20 
  3.07798606e-27  1.07738595e-26  8.71732954e-26  1.28058404e-24  2.35775338e-23  3.18587602e-22  1.95037791e-21  5.87161178e-21  1.60750576e-20  2.69330064e-20 
  4.93747005e-27  1.70735319e-26  1.36095173e-25  1.93043364e-24  3.52130466e-23  4.24906202e-22  2.05324037e-21  5.31599221e-21  1.24892266e-20  2.04312520e-20 
  7.81681582e-27  2.70240935e-26  2.13591039e-25  2.92313696e-24  5.19594770e-23  5.26379408e-22  1.97981924e-21  4.64122362e-21  9.16934761e-21  1.47179012e-20 
  1.22361662e-26  4.22339994e-26  3.26697725e-25  4.33532160e-24  7.45002471e-23  5.87066451e-22  1.80931096e-21  3.80698079e-21  6.83943400e-21  1.07806536e-20 
  1.95509298e-26  6.62411041e-26  4.99969885e-25  6.46742603e-24  1.02209644e-22  6.13517998e-22  1.66713750e-21  2.91791327e-21  4.83659862e-21  7.28716729e-21 
  3.05218975e-26  1.03762317e-25  7.58734191e-25  9.55866748e-24  1.31561466e-22  6.03102949e-22  1.41854468e-21  2.09287602e-21  3.28914636e-21  4.72307194e-21 
  3.72871549e-26  1.25701771e-25  9.08302944e-25  1.13534702e-23  1.38857317e-22  5.77368076e-22  1.29140179e-21  1.88565412e-21  2.89920755e-21  4.26200518e-21 
  4.82344204e-26  1.60896085e-25  1.13628668e-24  1.39104182e-23  1.46941647e-22  5.47174730e-22  1.10896132e-21  1.60637074e-21  2.55896056e-21  3.26810644e-21 
  6.11266358e-26  2.01661163e-25  1.39796978e-24  1.69082874e-23  1.57368869e-22  5.31113704e-22  9.45648153e-22  1.34469280e-21  2.16898574e-21  2.66795327e-21 
  8.19061963e-26  2.67663938e-25  1.80464725e-24  2.05424073e-23  1.58770873e-22  4.89894795e-22  7.87630334e-22  1.08282255e-21  1.60338993e-21  1.99904072e-21 
  7.92702773e-34  2.82641932e-33  2.64646509e-32  1.11598399e-30  2.17928631e-26  1.15630115e-23  6.95316835e-22  6.93667126e-21  3.07070164e-20  6.70457315e-20 
  9.51625063e-31  3.36131275e-30  2.99723436e-29  6.99979387e-28  7.40882423e-26  1.16158645e-23  6.90514257e-22  6.93158358e-21  3.05998825e-20  6.77053922e-20 
  5.30852008e-30  1.87611859e-29  1.64545159e-28  3.33676527e-27  1.83557346e-25  1.24085867e-23  6.95360272e-22  7.00021427e-21  3.14277246e-20  6.71444363e-20 
  2.01366152e-29  7.03578532e-29  6.09437477e-28  1.10942732e-26  4.32573307e-25  1.56400526e-23  7.15650477e-22  6.94428534e-21  3.05988930e-20  6.80181392e-20 
  3.15451411e-29  1.10402961e-28  9.52068578e-28  1.71861130e-26  6.04460263e-25  1.76633715e-23  7.22413471e-22  6.94662814e-21  3.00317227e-20  6.59401194e-20 
  5.06457666e-29  1.75182547e-28  1.50247294e-27  2.62829768e-26  8.46590223e-25  2.08290992e-23  7.53574587e-22  7.07367864e-21  3.07667368e-20  6.55351423e-20 
  7.92433380e-29  2.77442895e-28  2.35761441e-27  4.00292615e-26  1.18966016e-24  2.53520357e-23  7.83668634e-22  6.95454049e-21  3.02330642e-20  6.47275508e-20 
  1.25393063e-28  4.39002236e-28  3.71173918e-27  6.14885824e-26  1.69716149e-24  3.20774660e-23  8.39332984e-22  6.98798982e-21  2.99144444e-20  6.35060917e-20 
  1.98952115e-28  6.96822229e-28  5.87382296e-27  9.59067973e-26  2.44709499e-24  4.18276046e-23  9.43119591e-22  7.01748971e-21  2.93433120e-20  6.14029292e-20 
  3.15604647e-28  1.10554758e-27  9.24294905e-27  1.47585330e-25  3.54852350e-24  5.69778352e-23  1.04866137e-21  6.92143129e-21  2.86600549e-20  5.89442308e-20 
  5.00264492e-28  1.75304872e-27  1.45200659e-26  2.27977417e-25  5.21388452e-24  7.98773662e-23  1.21796148e-21  6.78334736e-21  2.71827817e-20  5.50791618e-20 
  7.94001335e-28  2.78344337e-27  2.30774417e-26  3.58829583e-25  7.69113015e-24  1.13087744e-22  1.43586126e-21  6.84820305e-21  2.57925077e-20  5.01253774e-20 
  1.26884886e-27  4.39830413e-27  3.61036789e-26  5.47551791e-25  1.10885911e-23  1.60027747e-22  1.62662510e-21  6.68482247e-21  2.28792070e-20  4.17150515e-20 
  1.99058327e-27  6.98177903e-27  5.71369227e-26  8.54653908e-25  1.64804529e-23  2.31844853e-22  1.85310395e-21  6.51299309e-21  2.01388892e-20  3.49311680e-20 
  3.16016684e-27  1.09741312e-26  8.90036910e-26  1.30829632e-24  2.41079710e-23  3.27018361e-22  2.01237665e-21  6.06035690e-21  1.60646286e-20  2.65468476e-20 
  5.05731199e-27  1.73672392e-26  1.39569606e-25  1.99006180e-24  3.56341928e-23  4.32409327e-22  2.09704418e-21  5.37262543e-21  1.25203006e-20  2.02080429e-20 
  7.93254524e-27  2.72505524e-26  2.14989698e-25  2.96764165e-24  5.21819984e-23  5.34271319e-22  2.00708796e-21  4.76586015e-21  9.17283268e-21  1.44853217e-20 
  1.26662456e-26  4.29452135e-26  3.31652795e-25  4.39580911e-24  7.57841989e-23  6.00858200e-22  1.83831734e-21  3.90749830e-21  6.93747610e-21  1.13808101e-20 
  1.98918612e-26  6.75297873e-26  5.11394787e-25  6.58418808e-24  1.03179220e-22  6.28892550e-22  1.70176165e-21  2.92338776e-21  5.00700680e-21  7.53441326e-21 
  3.17451299e-26  1.04740133e-25  7.64863044e-25  9.70013590e-24  1.30606456e-22  6.02453381e-22  1.46193855e-21  2.13827895e-21  3.37522182e-21  4.98837177e-21 
  3.82521190e-26  1.27987860e-25  9.17864617e-25  1.13785771e-23  1.41563673e-22  5.83661355e-22  1.30348433e-21  1.89015021e-21  2.89053581e-21  4.33485708e-21 
  5.00661691e-26  1.63568520e-25  1.15275254e-24  1.41569542e-23  1.51356443e-22  5.55065774e-22  1.11041982e-21  1.61676528e-21  2.65506046e-21  3.34703673e-21 
  6.26322405e-26  2.05387167e-25  1.42585309e-24  1.72621433e-23  1.61149309e-22  5.42789230e-22  9.63579279e-22  1.38253167e-21  2.25352157e-21  2.73214206e-21 
  8.40647965e-26  2.72700255e-25  1.84209378e-24  2.10501343e-23  1.62537237e-22  4.95592954e-22  8.07317641e-22  1.09040719e-21  1.65776775e-21  2.05947555e-21 
 
